# GCAM population data interpolated to all historical and future years
iso,year,value
svk,2054,5191.784005457345
svn,2054,2135.342965079933
swe,2054,10820.655426379262
swz,2054,1106.9280771601932
syc,2054,77.03935935414586
syr,2054,26802.06545330505
tca,2054,39.832406232660716
tcd,2054,23634.596617714244
tgo,2054,9479.647977811072
tha,2054,77571.07038755532
tjk,2054,9011.801471745895
tkl,2054,0.9777392466760689
tkm,2054,6443.365694712151
tls,2054,2249.856982093326
ton,2054,109.00162425138772
tto,2054,1348.7346508184125
tun,2054,10490.13620954839
tur,2054,82980.23689312067
tuv,2054,12.282833627921665
twn,2054,26070.147822739993
tza,2054,87280.83247634531
uga,2054,79112.77303613606
ukr,2054,37996.23149320087
ury,2054,3645.5833209703396
usa,2054,445105.26149204985
uzb,2054,34616.40713687006
vct,2054,112.83664346218261
ven,2054,45142.912735877806
vgb,2054,32.27243007405368
vir,2054,121.64846977036008
vnm,2054,110352.74419007033
vut,2054,500.3444277674137
wlf,2054,9.579033226620338
wsm,2054,192.35188589407412
yem,2054,54490.54797054271
zaf,2054,54357.26043171314
zmb,2054,27254.346220966843
zwe,2054,11402.103815086979
abw,2055,156.1234200139339
afg,2055,86010.95028459521
ago,2055,47745.96747093683
aia,2055,15.864081244596434
alb,2055,2703.739098141924
and,2055,65.55854298104693
ant,2055,222.96705657936928
are,2055,16065.454236630818
arg,2055,56572.99319657872
arm,2055,2291.59853919621
asm,2055,61.8458446640006
atg,2055,103.95256150514113
aus,2055,28903.053369971552
aut,2055,7866.697618982988
aze,2055,10483.456782290059
bdi,2055,14959.179013444334
bel,2055,10989.895090400589
ben,2055,17080.66871006024
bfa,2055,31862.33430023733
bgd,2055,215800.78684970902
bgr,2055,5919.217230282583
bhr,2055,2740.100289978273
bhs,2055,553.1600386279978
bih,2055,2813.437543665121
blr,2055,7756.767960484226
blz,2055,534.1428662104382
bmu,2055,53.525204388468815
bol,2055,16441.054335559802
bra,2055,258091.57280016848
brb,2055,300.2862647383406
brn,2055,686.8482873580596
btn,2055,1300.0696496756261
bwa,2055,2261.5411599131967
caf,2055,5771.057612887544
can,2055,38625.303018008766
che,2055,8198.942489690222
chi,2055,138.9855229508716
chl,2055,22890.417775911483
chn,2055,1339860.9296733015
civ,2055,27413.896127820935
cmr,2055,29759.321390869005
cod,2055,125969.24490520738
cog,2055,7036.541504198325
cok,2055,13.661277240618855
col,2055,69277.45526836842
com,2055,1013.2450855897584
cpv,2055,468.6843774754928
cri,2055,7393.235575444642
cub,2055,9769.332089336736
cym,2055,68.57584920102741
cyp,2055,1341.6612914214932
cze,2055,11173.184966439245
deu,2055,65297.81162996915
dji,2055,1075.2216544829707
dma,2055,79.0848725564891
dnk,2055,5639.437006116019
dom,2055,14380.466685309979
dza,2055,42285.2879473617
ecu,2055,23747.208492234902
egy,2055,108754.76695682057
eri,2055,5440.782212631212
esh,2055,426.1189098912325
esp,2055,43413.43469887164
est,2055,1192.6215811718773
eth,2055,146299.19082940771
fin,2055,5256.894630073613
fji,2055,1030.947044989506
flk,2055,3.1485962775534904
fra,2055,65064.47101459365
fro,2055,40.380889217960096
fsm,2055,111.40624821996003
gab,2055,2255.5881607009346
gbr,2055,67304.78940069581
geo,2055,2802.319395366401
gha,2055,40072.296115001096
gib,2055,28.35091212788708
gin,2055,13380.07222618218
glp,2055,486.1284346679312
gmb,2055,2920.041659342624
gnb,2055,2160.3272762764154
gnq,2055,1795.9776006040513
grc,2055,8721.311925329812
grd,2055,131.22504761783404
grl,2055,47.37785668229456
gtm,2055,29151.141757874888
guf,2055,467.60496192041677
gum,2055,229.4012243287806
guy,2055,795.0662624656338
hkg,2055,10210.249259750217
hnd,2055,14557.411529001003
hrv,2055,3730.2010175964933
hti,2055,14384.097384293918
hun,2055,8341.24227782392
idn,2055,325172.7950535288
imn,2055,69.94782487706169
ind,2055,1569150
irl,2055,5349.951617203931
irn,2055,90268.55962624548
irq,2055,67707.28240177505
isl,2055,410.2604043983894
isr,2055,14350.000452481487
ita,2055,50425.25225381871
jam,2055,3138.8688744095493
jor,2055,17693.872442549564
jpn,2055,114698
kaz,2055,20482.350991920004
ken,2055,69181.82260480401
kgz,2055,6553.544547286841
khm,2055,19627.835374905208
kir,2055,122.92266087181228
kna,2055,56.88693549737876
kor,2055,46156
kwt,2055,7087.962339491723
lao,2055,9824.393187120335
lbn,2055,7124.032137103389
lbr,2055,8836.51178704997
lby,2055,7423.986044229983
lca,2055,231.99860573758386
lie,2055,31.48887471638394
lka,2055,25656.085047380013
lso,2055,1963.8669384318641
ltu,2055,2288.8708175582674
lux,2055,744.1924245556487
lva,2055,1583.2905773936304
mac,2055,902.0595073577288
mar,2055,30945.940517674102
mco,2055,31.697287871699217
mda,2055,2362.733518659568
mdg,2055,39406.148557788685
mdv,2055,693.1238104640171
mex,2055,169013.680101092
mhl,2055,63.64873990639165
mkd,2055,2225.3805821526635
mli,2055,30198.792179922413
mlt,2055,378.1613988254932
mmr,2055,56236.52687017783
mne,2055,648.5393387566335
mng,2055,4115.655719823372
mnp,2055,61.81038513864319
moz,2055,36996.551178269336
mrt,2055,5501.49234047682
msr,2055,5.518376044674731
mtq,2055,335.91183051246003
mus,2055,1122.2777127044665
mwi,2055,34491.3376148578
mys,2055,48399.59523847664
myt,2055,389.98514394503684
nam,2055,2581.397846590255
ncl,2055,441.86378820255464
ner,2055,49658.62630509381
nga,2055,328356.3693795277
nic,2055,7905.2930327746435
niu,2055,1.257682693765605
nld,2055,15709.642521762747
nor,2055,6211.542928075523
npl,2055,47211.95449694821
nru,2055,11.505507868313593
nzl,2055,4718.52652453858
omn,2055,6939.067029305257
pak,2055,351575.547289689
pan,2055,6070.908502055915
per,2055,37429.56090647603
phl,2055,171100.21355725726
plw,2055,19.574766107460235
png,2055,14044.171623474485
pol,2055,32799.52384937457
pri,2055,2821.8070234348857
prk,2055,26412.9938521506
prt,2055,9116.965320695568
pry,2055,10602.089774522372
pse,2055,6041.128034755844
pyf,2055,383.2535717607042
qat,2055,4200.29761507629
reu,2055,916.5830877279624
rom,2055,15482.866930696937
rus,2055,133777.11165527545
rwa,2055,18325.652867942026
sau,2055,56065.007338262156
sdn,2055,54651.43728596603
sen,2055,21251.608752509783
sgp,2055,7370.297433154622
shn,2055,4.749356550374899
slb,2055,1115.019707356236
sle,2055,10370.046122680786
slv,2055,6615.563909872499
smr,2055,27.960977837297218
som,2055,18080.1710174097
spm,2055,4.69698199123676
srb,2055,8402.65507655419
stp,2055,193.6050455988751
sur,2055,752.5244926791264
svk,2055,5167.300947070848
svn,2055,2131.71114144486
swe,2055,10851.455560776914
swz,2055,1107.7815391690829
syc,2055,76.91123383486908
syr,2055,26986.332874005948
tca,2055,39.97517384003252
tcd,2055,23866.333774853432
tgo,2055,9523.30900968451
tha,2055,77402.37075542612
tjk,2055,8985.772676274864
tkl,2055,0.9725872344623455
tkm,2055,6439.759386114864
tls,2055,2267.728698195658
ton,2055,108.5829429540437
tto,2055,1343.2755674782302
tun,2055,10468.598447881584
tur,2055,82820.04304957867
tuv,2055,12.298914748185744
twn,2055,26104.27978244405
tza,2055,88166.21574267019
uga,2055,80279.18497476281
ukr,2055,37894.44386956791
ury,2055,3644.952412689046
usa,2055,447834.1929765651
uzb,2055,34571.35770143982
vct,2055,112.76232507264797
ven,2055,45447.10086539271
vgb,2055,32.38810115851778
vir,2055,121.9348394973547
vnm,2055,110542.58537981937
vut,2055,504.671314129515
wlf,2055,9.528558321018474
wsm,2055,191.2006565709578
yem,2055,55201.903182338705
zaf,2055,54367.090213014955
zmb,2055,27543.45902574674
zwe,2055,11354.803143287
abw,2056,157.38471588936966
afg,2056,87221.31746928868
ago,2056,48086.645091406164
aia,2056,15.934082370078684
alb,2056,2687.666974218941
and,2056,65.28236447246384
ant,2056,223.95091090193438
are,2056,16166.409678367938
arg,2056,56852.71754162015
arm,2056,2272.0940862058815
asm,2056,61.920880032092846
atg,2056,104.41125786391079
aus,2056,28945.722723947092
aut,2056,7831.056649160287
aze,2056,10461.51260290573
bdi,2056,15019.039847436745
bel,2056,10966.950698335624
ben,2056,17187.93381031162
bfa,2056,32130.586847262843
bgd,2056,215852.02291767512
bgr,2056,5887.719669346296
bhr,2056,2767.0509488605826
bhs,2056,557.0823847277512
bih,2056,2787.737309484383
blr,2056,7714.8343493586135
blz,2056,537.2385305297864
bmu,2056,53.29971873171945
bol,2056,16547.925566159032
bra,2056,258750.25936848542
brb,2056,300.1343901696525
brn,2056,691.3501385186256
btn,2056,1309.1056121701095
bwa,2056,2266.0472034021714
caf,2056,5782.59921225452
can,2056,38650.32688457378
che,2056,8181.016285431443
chi,2056,138.40001856505404
chl,2056,22964.3667027911
chn,2056,1334352.9738372671
civ,2056,27428.601738100406
cmr,2056,29817.192492255323
cod,2056,126774.8505166837
cog,2056,7067.469583391028
cok,2056,13.580139106600338
col,2056,69704.40009235678
com,2056,1015.0551579976916
cpv,2056,466.1729364860109
cri,2056,7447.562625863302
cub,2056,9692.253114097766
cym,2056,68.87844388337678
cyp,2056,1341.2566382343066
cze,2056,11155.828991129187
deu,2056,64864.12249862376
dji,2056,1075.3453742441475
dma,2056,79.43383887872476
dnk,2056,5636.814450914901
dom,2056,14454.576310148623
dza,2056,42187.79890264002
ecu,2056,23888.80670831243
egy,2056,108888.23220542
eri,2056,5474.322503459163
esh,2056,424.94170866996274
esp,2056,43218.132898720636
est,2056,1190.148158659383
eth,2056,146990.1031303586
fin,2056,5250.962567500987
fji,2056,1029.4149014277373
flk,2056,3.1624896307026393
fra,2056,64982.41232710908
fro,2056,40.2107766246601
fsm,2056,110.84210169097773
gab,2056,2256.884061181647
gbr,2056,67248.65230184761
geo,2056,2772.9636225894055
gha,2056,40265.63672499469
gib,2056,28.23147822541744
gin,2056,13374.777890445814
glp,2056,487.9421681507198
gmb,2056,2928.368884686351
gnb,2056,2163.4602027714063
gnq,2056,1806.8007916504343
grc,2056,8665.208675281494
grd,2056,131.64691632046154
grl,2056,47.178267960468304
gtm,2056,29438.743159994705
guf,2056,472.07241773724155
gum,2056,230.01441446674997
guy,2056,793.4020918317884
hkg,2056,10252.633369085244
hnd,2056,14668.418154153977
hrv,2056,3710.705839541882
hti,2056,14436.385579499947
hun,2056,8289.695363284478
idn,2056,324768.600601685
imn,2056,69.65315563832094
ind,2056,1569252
irl,2056,5350.550506137427
irn,2056,90195.29932304111
irq,2056,68403.38460710502
isl,2056,411.1130817613843
isr,2056,14515.823291093018
ita,2056,50093.089992762594
jam,2056,3137.1484167401354
jor,2056,17876.479668221684
jpn,2056,114258.6
kaz,2056,20490.70496039745
ken,2056,69475.66905363137
kgz,2056,6538.819143128077
khm,2056,19695.04828423659
kir,2056,123.07179857306781
kna,2056,57.137952209198055
kor,2056,46036.6
kwt,2056,7148.480654886957
lao,2056,9844.368797547839
lbn,2056,7119.850476728832
lbr,2056,8915.702744564796
lby,2056,7422.3991527528815
lca,2056,232.79405435808175
lie,2056,31.356221517263197
lka,2056,25644.81712355199
lso,2056,1958.6670997894132
ltu,2056,2272.1911618177146
lux,2056,746.2993177882739
lva,2056,1574.423918442837
mac,2056,905.9497190743687
mar,2056,30779.588245789222
mco,2056,31.56375669036919
mda,2056,2327.056826380068
mdg,2056,39683.307454494694
mdv,2056,695.4982883059607
mex,2056,169818.5559912599
mhl,2056,63.72596266328712
mkd,2056,2222.4955707122194
mli,2056,30411.721260041017
mlt,2056,376.1797357470911
mmr,2056,55981.75127988957
mne,2056,647.036985538182
mng,2056,4136.161148978772
mnp,2056,61.88537748495197
moz,2056,37142.32015813243
mrt,2056,5520.520497931298
msr,2056,5.542726180557519
mtq,2056,334.17965957198766
mus,2056,1118.310932330895
mwi,2056,34920.28072802788
mys,2056,48641.91115165702
myt,2056,392.77623695498653
nam,2056,2581.345939728161
ncl,2056,444.75982019917734
ner,2056,50477.228788236076
nga,2056,331874.22833673627
nic,2056,7923.470300584274
niu,2056,1.2502129656309535
nld,2056,15663.699586495783
nor,2056,6228.2064230368505
npl,2056,47498.96639559366
nru,2056,11.519467092618434
nzl,2056,4708.408147656158
omn,2056,6989.88310597789
pak,2056,353806.0920024087
pan,2056,6112.809979729591
per,2056,37492.53128219915
phl,2056,172096.5843185667
plw,2056,19.59851547636566
png,2056,14122.029898292723
pol,2056,32570.714586240276
pri,2056,2796.772559534096
prk,2056,26396.848039445482
prt,2056,9073.961115953258
pry,2056,10682.126102687262
pse,2056,6039.499696283149
pyf,2056,384.4092320167823
qat,2056,4222.32056468013
reu,2056,916.9567407314886
rom,2056,15315.223049235386
rus,2056,133587.0255966588
rwa,2056,18444.924117549253
sau,2056,56541.20423505133
sdn,2056,54842.18053878693
sen,2056,21346.2117807181
sgp,2056,7384.165240380484
shn,2056,4.73623592089433
slb,2056,1122.7414614134298
sle,2056,10417.625029972693
slv,2056,6607.954619353013
smr,2056,27.843186611219146
som,2056,18117.29965308589
spm,2056,4.673115426220902
srb,2056,8373.444401337401
stp,2056,192.8299450431803
sur,2056,756.4828530244982
svk,2056,5141.660298526427
svn,2056,2128.470961404938
swe,2056,10872.15314424158
swz,2056,1106.6320684986206
syc,2056,76.69875793601052
syr,2056,27144.400590108668
tca,2056,40.15156647929134
tcd,2056,24042.431252261063
tgo,2056,9545.739712441244
tha,2056,77190.38381712325
tjk,2056,8953.748400132006
tkl,2056,0.9668107677393167
tkm,2056,6430.001256145566
tls,2056,2281.760056985632
ton,2056,108.10355829452439
tto,2056,1338.0756453142158
tun,2056,10422.979778290586
tur,2056,82529.76250030664
tuv,2056,12.313836584895695
twn,2056,26135.951178524094
tza,2056,88851.99643604535
uga,2056,81301.61957092538
ukr,2056,37806.85206313308
ury,2056,3645.6522233210653
usa,2056,450618.02744046587
uzb,2056,34490.423854045395
vct,2056,112.74208001473777
ven,2056,45745.67275244764
vgb,2056,32.531015424927084
vir,2056,122.33087630380138
vnm,2056,110642.96869007207
vut,2056,508.46611228172833
wlf,2056,9.471965556781516
wsm,2056,189.95318397678994
yem,2056,55838.31315959372
zaf,2056,54286.82604591296
zmb,2056,27777.686096283633
zwe,2056,11289.692792944832
abw,2057,158.65132716471
afg,2057,88433.99587222263
ago,2057,48427.05624597999
aia,2057,16.00411236255015
alb,2057,2671.592701682187
and,2057,65.00665892320836
ant,2057,224.93517094529216
are,2057,16267.355157647115
arg,2057,57132.80934504342
arm,2057,2252.6028159502384
asm,2057,61.995656504774736
atg,2057,104.87014337939402
aus,2057,28988.21720541455
aut,2057,7795.493556325669
aze,2057,10439.568483437642
bdi,2057,15079.07237326274
bel,2057,10943.88834047725
ben,2057,17295.18311193122
bfa,2057,32398.438883979932
bgd,2057,215901.84699700234
bgr,2057,5856.199907309907
bhr,2057,2794.0190883329074
bhs,2057,561.0187596868356
bih,2057,2762.0774172282727
blr,2057,7672.923792388944
blz,2057,540.3416602058558
bmu,2057,53.07461922212236
bol,2057,16655.128421883535
bra,2057,259405.1950132544
brb,2057,299.9700800835228
brn,2057,695.8579747480836
btn,2057,1318.1541466802746
bwa,2057,2270.603938147098
caf,2057,5794.2699329604175
can,2057,38675.350479435605
che,2057,8163.008904125116
chi,2057,137.8155168631964
chl,2057,23038.119458300815
chn,2057,1328838.3710895635
civ,2057,27444.13910377449
cmr,2057,29875.738381310868
cod,2057,127580.2605184843
cog,2057,7098.463341437258
cok,2057,13.500112297935553
col,2057,70132.5367971339
com,2057,1016.8890783102645
cpv,2057,463.69075574854264
cri,2057,7502.093906637584
cub,2057,9614.13547911099
cym,2057,69.1811633493974
cyp,2057,1340.8173420506341
cze,2057,11138.231411353861
deu,2057,64432.24414534201
dji,2057,1075.5041832362285
dma,2057,79.78294910731894
dnk,2057,5634.0540648871665
dom,2057,14528.805759635592
dza,2057,42092.24699749982
ecu,2057,24030.77171513612
egy,2057,109024.58818335243
eri,2057,5507.861176927155
esh,2057,423.78508878707623
esp,2057,43023.24915187532
est,2057,1187.674722371275
eth,2057,147682.12036347282
fin,2057,5244.931480193049
fji,2057,1027.8717207100535
flk,2057,3.1763887131778916
fra,2057,64899.20097123962
fro,2057,40.04095535141306
fsm,2057,110.27579980348466
gab,2057,2258.247929855919
gbr,2057,67191.08003200566
geo,2057,2743.6288993617145
gha,2057,40459.257689875
gib,2057,28.1122488550763
gin,2057,13369.957407040807
glp,2057,489.75387379401445
gmb,2057,2936.747902302588
gnb,2057,2166.64792885598
gnq,2057,1817.6248005148257
grc,2057,8609.3318938735
grd,2057,132.06764229650693
grl,2057,46.9790210369527
gtm,2057,29727.794950634783
guf,2057,476.5618565829013
gum,2057,230.62745307557384
guy,2057,791.6939023479388
hkg,2057,10295.047184920393
hnd,2057,14779.862386161276
hrv,2057,3691.1949909818995
hti,2057,14488.60165559388
hun,2057,8238.151132448867
idn,2057,324361.11585303483
imn,2057,69.35899102452635
ind,2057,1569354
irl,2057,5350.9925664054745
irn,2057,90120.7207120058
irq,2057,69099.97818875837
isl,2057,411.94691846452395
isr,2057,14681.786318700344
ita,2057,49762.30286969171
jam,2057,3135.296803175264
jor,2057,18059.216675601616
jpn,2057,113819.2
kaz,2057,20499.01317488746
ken,2057,69770.21694315034
kgz,2057,6524.094678475206
khm,2057,19763.486223819436
kir,2057,123.22042170276394
kna,2057,57.389072435020324
kor,2057,45917.2
kwt,2057,7209.026063789963
lao,2057,9864.322738802042
lbn,2057,7115.56792841881
lbr,2057,8994.756522483325
lby,2057,7421.067827406513
lca,2057,233.58791875516724
lie,2057,31.223795488490307
lka,2057,25633.33940490992
lso,2057,1953.5608870821934
ltu,2057,2255.5221645043166
lux,2057,748.36730340598206
lva,2057,1565.5622403944687
mac,2057,909.8429070724351
mar,2057,30615.17082610491
mco,2057,31.430454182943084
mda,2057,2291.40766499898
mdg,2057,39960.26827092754
mdv,2057,697.8735684691118
mex,2057,170624.25885844394
mhl,2057,63.802918977599006
mkd,2057,2219.5597261800094
mli,2057,30624.495661479184
mlt,2057,374.20408302270243
mmr,2057,55725.96014447615
mne,2057,645.5229563039567
mng,2057,4156.980778373661
mnp,2057,61.96011108428894
moz,2057,37288.52615513885
mrt,2057,5539.628056466571
msr,2057,5.5670863579232845
mtq,2057,332.4525901933942
mus,2057,1114.403073617022
mwi,2057,35348.03602820557
mys,2057,48884.467879370364
myt,2057,395.56510740641846
nam,2057,2581.3801747565144
ncl,2057,447.65970226757355
ner,2057,51293.026759783745
nga,2057,335383.8586443858
nic,2057,7941.515114524553
niu,2057,1.2428455481836496
nld,2057,15617.699051733458
nor,2057,6244.55295669487
npl,2057,47786.33551148209
nru,2057,11.533378153247979
nzl,2057,4698.462575392613
omn,2057,7040.709091092434
pak,2057,356039.52201611456
pan,2057,6154.855349304788
per,2057,37554.67152361288
phl,2057,173094.14391487895
plw,2057,19.622182902545074
png,2057,14199.976273838905
pol,2057,32342.039756797385
pri,2057,2771.5993692791876
prk,2057,26381.39766383199
prt,2057,9031.061513946921
pry,2057,10762.474024539672
pse,2057,6037.789584978105
pyf,2057,385.5649560494563
qat,2057,4244.332293644786
reu,2057,917.3588459696296
rom,2057,15147.925507413305
rus,2057,133396.85976879878
rwa,2057,18564.155620239293
sau,2057,57017.610518629765
sdn,2057,55033.703199359676
